tweet_id,text,rating_numerator,rating_denominator,name,day,month,year,dogs_stage,rating_total,jpg_url,favorite_count,retweet_count,followers_count,friends_count,retweeted_status,url
681297372102656000,"This is actually a lion. We only rate dogs. For the last time please only send dogs. Thank u.
12/10 would still pet https://t.co/Pp26dMQxap",12,10,actually,28,12,2015,None,12.0,https://pbs.twimg.com/media/CXR0WJ_W8AMd_O8.jpg,3174.0,939.0,8799634.0,17.0,Original tweet,https://t.co/Pp26dMQxap
680959110691590145,This is Ozzie. He was doing fine until he lost traction in those festive socks. Now he's tired. 9/10 still killin it https://t.co/u4FYdIRKnY,9,10,Ozzie,27,12,2015,None,9.0,https://pbs.twimg.com/media/CXNAsm6WsAEST9R.jpg,4528.0,1974.0,8799634.0,17.0,Original tweet,https://t.co/u4FYdIRKnY
680934982542561280,Say hello to Sadie. She's a Tortellini Sidewinder. Very jubilant pup. Seems loyal. Leaves on point. 10/10 petable af https://t.co/g2bTu4ayPl,10,10,Sadie,27,12,2015,None,10.0,https://pbs.twimg.com/media/CXMqwIQWcAA2iE0.jpg,2065.0,428.0,8799634.0,17.0,Original tweet,https://t.co/g2bTu4ayPl
680913438424612864,Meet Griswold. He's dapper as hell. Already pumped for next Christmas. 11/10 https://t.co/5NrpNDyFzN,11,10,Griswold,27,12,2015,None,11.0,https://pbs.twimg.com/media/CXMXKKHUMAA1QN3.jpg,2372.0,612.0,8799634.0,17.0,Original tweet,https://t.co/5NrpNDyFzN
680889648562991104,This is Cheesy. It's her birthday. She's patiently waiting to eat her party muffin. 9/10 happy birthday pup https://t.co/cH2H7mch2H,9,10,Cheesy,26,12,2015,None,9.0,https://pbs.twimg.com/media/CXMBhXfWEAA4mMI.jpg,1738.0,357.0,8799634.0,17.0,Original tweet,https://t.co/cH2H7mch2H
680801747103793152,Great picture here. Dog on the right panicked &amp; forgot about his tongue. Middle green dog must've fainted. All 10/10 https://t.co/31npKUAox0,10,10,None,26,12,2015,None,10.0,https://pbs.twimg.com/media/CXKxkseW8AAjAMY.jpg,2352.0,806.0,8799634.0,17.0,Original tweet,https://t.co/31npKUAox0
680940246314430465,This is Alice. She's an idiot. 4/10 https://t.co/VQXdwJfkyS,4,10,Alice,27,12,2015,None,4.0,https://pbs.twimg.com/media/CXMvio7WQAAPZJj.jpg,3162.0,1032.0,8800280.0,17.0,Original tweet,https://t.co/VQXdwJfkyS
682259524040966145,Meet Jax. He's an Iglesias Hufflepoof. Quite the jokester. Takes it too far sometimes. Can be very hurtful. 9/10 https://t.co/i5TeG0KYcW,9,10,Jax,30,12,2015,None,9.0,https://pbs.twimg.com/media/CXffar9WYAArfpw.jpg,4082.0,1183.0,8799633.0,17.0,Original tweet,https://t.co/i5TeG0KYcW
681302363064414209,This is Chuck. He's a neat dog. Very flexible. Trapped in a glass case of emotion. Devastatingly unfluffy 3/10 https://t.co/YqbU9xHV3p,3,10,Chuck,28,12,2015,None,3.0,https://pbs.twimg.com/media/CXR44l9WcAAcG_N.jpg,3888.0,1787.0,8799633.0,17.0,Original tweet,https://t.co/YqbU9xHV3p
681339448655802368,This is Asher. He's not wearing a seatbelt or keeping both paws on the wheel. Absolute menace on the roadways. 9/10 https://t.co/V3SWuHACkh,9,10,Asher,28,12,2015,None,9.0,https://pbs.twimg.com/media/CXSanNkWkAAqR9M.jpg,9174.0,4028.0,8799633.0,17.0,Original tweet,https://t.co/V3SWuHACkh
682059653698686977,This is Tess. Her main passions are shelves and baking too many cookies. 11/10 https://t.co/IriJlVZ6m4,11,10,Tess,30,12,2015,None,11.0,https://pbs.twimg.com/media/CXcpovWWMAAMcfv.jpg,4878.0,1653.0,8799633.0,17.0,Original tweet,https://t.co/IriJlVZ6m4
682047327939461121,We normally don't rate bears but this one seems nice. Her name is Thea. Appears rather fluffy. 10/10 good bear https://t.co/fZc7MixeeT,10,10,None,30,12,2015,None,10.0,https://pbs.twimg.com/media/CXcebTeWsAUQJ-J.jpg,3159.0,922.0,8799633.0,17.0,Original tweet,https://t.co/fZc7MixeeT
682032003584274432,This is Ulysses. He likes holding hands and his eyes are magic. 11/10 https://t.co/gPmJHmtgak,11,10,Ulysses,30,12,2015,None,11.0,https://pbs.twimg.com/media/CXcQfUNUQAEwFoQ.jpg,6496.0,1969.0,8799633.0,17.0,Original tweet,https://t.co/gPmJHmtgak
682003177596559360,Unique dog here. Wrinkly as hell. Weird segmented neck. Finger on fire. Doesn't seem to notice. 5/10 might still pet https://t.co/Hy9La4xNX3,5,10,None,30,12,2015,None,5.0,https://pbs.twimg.com/media/CXb2RcDUsAEnkJb.jpg,3086.0,1494.0,8799633.0,17.0,Original tweet,https://t.co/Hy9La4xNX3
681981167097122816,This is Jimothy. He's a Trinidad Poliwhirl. Father was a velociraptor. Exceptionally unamused. 12/10 would adopt https://t.co/VwdIk0OwVx,12,10,Jimothy,29,12,2015,None,12.0,https://pbs.twimg.com/media/CXbiQHmWcAAt6Lm.jpg,2779.0,1019.0,8799633.0,17.0,Original tweet,https://t.co/VwdIk0OwVx
681320187870711809,This is Glacier. He's a very happy pup. Loves to sing in the sunlight. 11/10 https://t.co/jTBPqKgkz7,11,10,Glacier,28,12,2015,None,11.0,https://pbs.twimg.com/media/CXSJGAQUQAAoG9Q.jpg,2612.0,730.0,8799633.0,17.0,Original tweet,https://t.co/jTBPqKgkz7
681610798867845120,*collapses* 12/10 https://t.co/C7M8mnzHIK,12,10,None,28,12,2015,None,12.0,https://pbs.twimg.com/media/CXWRZBgWkAEHMea.jpg,1881.0,459.0,8799633.0,17.0,Original tweet,https://t.co/C7M8mnzHIK
681579835668455424,This is Apollo. He thought you weren't coming back so he had a mental breakdown. 8/10 we've all been there https://t.co/ojUBrDCHLT,8,10,Apollo,28,12,2015,None,8.0,https://pbs.twimg.com/media/CXV1Ot_W8AEpkQO.jpg,3508.0,1279.0,8799633.0,17.0,Original tweet,https://t.co/ojUBrDCHLT
681523177663676416,This is Carly. She's actually 2 dogs fused together. Very innovative. Probably has superpowers. 12/10 for double dog https://t.co/GQn2IopLud,12,10,Carly,28,12,2015,None,12.0,https://pbs.twimg.com/media/CXVBtX_WwAEuqbP.jpg,14105.0,5671.0,8799633.0,17.0,Original tweet,https://t.co/GQn2IopLud
677700003327029250,This is Ralph. He's an interpretive dancer. 10/10 https://t.co/zoDdPyPFsa,10,10,Ralph,18,12,2015,None,10.0,https://pbs.twimg.com/media/CWesj06W4AAIKl8.jpg,3318.0,1412.0,8799635.0,17.0,Original tweet,https://t.co/zoDdPyPFsa
677698403548192770,This is Sadie. She got her holidays confused. 9/10 damn it Sadie https://t.co/fm7HxOsuPK,9,10,Sadie,18,12,2015,None,9.0,https://pbs.twimg.com/media/CWerGmOXAAAm6NY.jpg,1205.0,311.0,8799635.0,17.0,Original tweet,https://t.co/fm7HxOsuPK
677687604918272002,This was Cindy's face when she heard Susan forgot the snacks for after the kid's soccer game. 11/10 https://t.co/gzkuVGRgAD,11,10,None,18,12,2015,None,11.0,https://pbs.twimg.com/media/CWehRdEWIAAySyO.jpg,2437.0,826.0,8799635.0,17.0,Original tweet,https://t.co/gzkuVGRgAD
675145476954566656,What an honor. 3 dogs here. Blond one is clearly a gymnast. Other two just confused. Very nifty pups. 9/10 for all https://t.co/YDgstgIDGs,9,10,None,11,12,2015,None,9.0,https://pbs.twimg.com/media/CV6ZOPqWsAA20Uj.jpg,2057.0,856.0,8800301.0,17.0,Original tweet,https://t.co/YDgstgIDGs
675135153782571009,This is Steven. He got locked outside. Damn it Steven. 5/10 nice grill tho https://t.co/zf7Sxxjfp3,5,10,Steven,11,12,2015,None,5.0,https://pbs.twimg.com/media/CV6P1lnWIAAUQHk.jpg,1263.0,461.0,8799655.0,17.0,Original tweet,https://t.co/zf7Sxxjfp3
675111688094527488,Say hello to Oliver. He thought what was inside the pillow should be outside the pillow. Blurry since birth. 8/10 https://t.co/lFU9W31Fg9,8,10,Oliver,11,12,2015,None,8.0,https://pbs.twimg.com/media/CV56f54WsAEv4kJ.jpg,924.0,240.0,8799655.0,17.0,Original tweet,https://t.co/lFU9W31Fg9
675109292475830276,C'mon guys. We've been over this. We only rate dogs. This is a cow. Please only submit dogs. Thank you...... 9/10 https://t.co/WjcELNEqN2,9,10,a,11,12,2015,None,9.0,https://pbs.twimg.com/media/CV54UQTXAAAGf-j.jpg,2698.0,1090.0,8799655.0,17.0,Original tweet,https://t.co/WjcELNEqN2
675047298674663426,This is a fluffy albino Bacardi Columbia mix. Excellent at the tweets. 11/10 would hug gently https://t.co/diboDRUuEI,11,10,a,10,12,2015,None,11.0,https://pbs.twimg.com/media/CV4_8FgXAAQOj4S.jpg,1028.0,307.0,8799655.0,17.0,Original tweet,https://t.co/diboDRUuEI
675146535592706048,This is Coops. He's yelling at the carpet. Not very productive Coops. 7/10 https://t.co/Uz52oYnHzF,7,10,Coops,11,12,2015,None,7.0,https://pbs.twimg.com/media/CV6aMToXIAA7kH4.jpg,1140.0,284.0,8799655.0,17.0,Original tweet,https://t.co/Uz52oYnHzF
675015141583413248,Meet Moe. He's a golden Fetty Woof. Doesn't respect the authorities. Might own a motorhome? 10/10 revolutionary pup https://t.co/JAncIdNp8G,10,10,Moe,10,12,2015,None,10.0,https://pbs.twimg.com/media/CV4iqh5WcAEV1E6.jpg,2605.0,1132.0,8799655.0,17.0,Original tweet,https://t.co/JAncIdNp8G
675003128568291329,Meet Laela. She's adorable. Magnificent eyes. But I don't see a seat belt. Insubordinate.. and churlish. Still 12/10 https://t.co/pCGDgLkLo6,12,10,Laela,10,12,2015,None,12.0,https://pbs.twimg.com/media/CV4XwYiWoAAHQIF.jpg,1505.0,445.0,8799655.0,17.0,Original tweet,https://t.co/pCGDgLkLo6
674999807681908736,Ok last one of these. I may try to make some myself. Anyway here ya go. 13/10 https://t.co/i9CDd1oEu8,13,10,None,10,12,2015,None,13.0,https://pbs.twimg.com/media/CV4UvgNUkAEEnZd.jpg,2162.0,1063.0,8799655.0,17.0,Original tweet,https://t.co/i9CDd1oEu8
674805413498527744,"When your entire life is crumbling before you and you're trying really hard to hold your shit together.
10/10 https://t.co/vqFkgYPCW8",10,10,None,10,12,2015,None,10.0,https://pbs.twimg.com/ext_tw_video_thumb/674805331965399040/pu/img/-7bw8niVrgIkLKOW.jpg,830.0,342.0,8799654.0,17.0,Original tweet,https://t.co/vqFkgYPCW8
674800520222154752,This is Tedders. He broke his leg saving babies from the Pompeii eruption. 11/10 where's his Purple Heart? @POTUS https://t.co/cMI2AcLm4B,11,10,Tedders,10,12,2015,None,11.0,https://pbs.twimg.com/media/CV1ffl3XAAAiFyr.jpg,2905.0,817.0,8799654.0,17.0,Original tweet,https://t.co/cMI2AcLm4B
674793399141146624,I have found another. 13/10 https://t.co/HwroPYv8pY,13,10,None,10,12,2015,None,13.0,https://pbs.twimg.com/media/CV1ZA3oWEAA1HW_.jpg,2414.0,1044.0,8799654.0,17.0,Original tweet,https://t.co/HwroPYv8pY
674790488185167872,ER... MER... GERD 13/10 https://t.co/L1puJISV1a,13,10,None,10,12,2015,None,13.0,https://pbs.twimg.com/media/CV1WXsmWcAAgQ56.jpg,1063.0,241.0,8799654.0,17.0,Original tweet,https://t.co/L1puJISV1a
674788554665512960,Say hello to Maggie. She's a Western Septic Downy. Pretends to be Mexican. Great hardwood flooring. 9/10 https://t.co/P3ElQ2wsjb,9,10,Maggie,10,12,2015,None,9.0,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,784.0,203.0,8799654.0,17.0,Original tweet,https://t.co/P3ElQ2wsjb
675147105808306176,When you're presenting a group project and the 4th guy tells the teacher that he did all the work. 10/10 https://t.co/f50mbB4UWS,10,10,None,11,12,2015,None,10.0,https://pbs.twimg.com/media/CV6atgoWcAEsdv6.jpg,909.0,220.0,8799655.0,17.0,Original tweet,https://t.co/f50mbB4UWS
675153376133427200,What kind of person sends in a picture without a dog in it? 1/10 just because that's a nice table https://t.co/RDXCfk8hK0,1,10,None,11,12,2015,None,1.0,https://pbs.twimg.com/media/CV6gaUUWEAAnETq.jpg,6019.0,2474.0,8799655.0,17.0,Original tweet,https://t.co/RDXCfk8hK0
675531475945709568,This is Ellie AKA Queen Slayer of the Orbs. Very self-motivated. Great yard. Rad foliage. 10/10 would pet diligently https://t.co/c9jmg3Xtzn,10,10,Ellie,12,12,2015,None,10.0,https://pbs.twimg.com/media/CV_4ShmUYAA3wNu.jpg,1146.0,368.0,8799655.0,17.0,Original tweet,https://t.co/c9jmg3Xtzn
675522403582218240,Meet Sammy. He's a Motorola Firefox. Hat under hoodie (must be a half-decent up and coming white rapper) 10/10 https://t.co/rO2zxf0OQ0,10,10,Sammy,12,12,2015,None,10.0,https://pbs.twimg.com/media/CV_wCh8W4AEWWZ9.jpg,1005.0,275.0,8799655.0,17.0,Original tweet,https://t.co/rO2zxf0OQ0
675517828909424640,12/10 stay woke https://t.co/XDiQw4Akiw,12,10,None,12,12,2015,None,12.0,https://pbs.twimg.com/media/CV_r3v4VAAALvwg.jpg,1246.0,451.0,8799655.0,17.0,Original tweet,https://t.co/XDiQw4Akiw
675497103322386432,Meet Reggie. He's going for the world record. Must concentrate. Focus up pup. 11/10 we all believe in you Reggie https://t.co/h3AWz4AzuC,11,10,Reggie,12,12,2015,None,11.0,https://pbs.twimg.com/media/CV_ZAhcUkAUeKtZ.jpg,3029.0,1241.0,8799655.0,17.0,Original tweet,https://t.co/h3AWz4AzuC
675489971617296384,RT until we find this dog. Clearly a cool dog (front leg relaxed out window). Looks to be a superb driver. 10/10 https://t.co/MnTrKaQ8Wn,10,10,None,12,12,2015,None,10.0,https://pbs.twimg.com/media/CV_SimUWoAAvJSY.jpg,1250.0,572.0,8799655.0,17.0,Original tweet,https://t.co/MnTrKaQ8Wn
675149409102012420,holy shit 12/10 https://t.co/p6O8X93bTQ,12,10,None,11,12,2015,None,12.0,https://pbs.twimg.com/media/CV6czeEWEAEdChp.jpg,3625.0,1619.0,8799655.0,17.0,Original tweet,https://t.co/p6O8X93bTQ
675483430902214656,Rare shielded battle dog here. Very happy about abundance of lettuce. Painfully slow fetcher. Still petable. 5/10 https://t.co/C3tlKVq7eO,5,10,None,12,12,2015,None,5.0,https://pbs.twimg.com/media/CV_MmGZU8AAggM6.jpg,1785.0,942.0,8799655.0,17.0,Original tweet,https://t.co/C3tlKVq7eO
675372240448454658,"The tail alone is 13/10. Great dog, better owner https://t.co/IyAXinfyju",13,10,None,11,12,2015,None,13.0,https://pbs.twimg.com/media/CV9nd30XAAAEba5.jpg,1622.0,499.0,8799655.0,17.0,Original tweet,https://t.co/IyAXinfyju
675362609739206656,This is Daisy. She loves that shoe. Still no seat belt. Super churlish. 12/10 the dogs are killing it today https://t.co/cZlkvgRPdn,12,10,Daisy,11,12,2015,None,12.0,https://pbs.twimg.com/media/CV9etctWUAAl5Hp.jpg,1021.0,221.0,8799655.0,17.0,Original tweet,https://t.co/cZlkvgRPdn
675349384339542016,Yea I lied. Here's more. All 13/10 https://t.co/ZQZf2U4xCP,13,10,None,11,12,2015,None,13.0,https://pbs.twimg.com/media/CV9SrABU4AQI46z.jpg,3784.0,2187.0,8799655.0,17.0,Original tweet,https://t.co/ZQZf2U4xCP
675166823650848770,This is Arnold. He broke his leg saving a handicapped child from a forest fire. True hero. 10/10 inspirational dog https://t.co/bijCeHeX4C,10,10,Arnold,11,12,2015,None,10.0,https://pbs.twimg.com/media/CV6spB7XAAIpMyP.jpg,3443.0,1526.0,8799655.0,17.0,Original tweet,https://t.co/bijCeHeX4C
675432746517426176,Happy Friday. Here's some golden puppers. 12/10 for all https://t.co/wNkqAED6lG,12,10,None,11,12,2015,None,12.0,https://pbs.twimg.com/media/CV-ef64WoAAbh0I.jpg,1465.0,549.0,8799655.0,17.0,Original tweet,https://t.co/wNkqAED6lG
675534494439489536,Seriously guys?! Only send in dogs. I only rate dogs. This is a baby black bear... 11/10 https://t.co/H7kpabTfLj,11,10,a,12,12,2015,None,11.0,https://pbs.twimg.com/media/CV_7CV6XIAEV05u.jpg,1775.0,396.0,8799655.0,17.0,Original tweet,https://t.co/H7kpabTfLj
674781762103414784,Bedazzled pup here. Fashionable af. Super yellow. Looks hella fluffy. Webbed paws for efficient fetching. 8/10 https://t.co/ot8yMUGodj,8,10,None,10,12,2015,None,8.0,https://pbs.twimg.com/media/CV1ObvEWcAA7c6i.jpg,1936.0,1145.0,8799654.0,17.0,Original tweet,https://t.co/ot8yMUGodj
674767892831932416,This pup was carefully tossed to make it look like she's riding that horse. I have no words this is fabulous. 12/10 https://t.co/Bob33W4sfD,12,10,None,10,12,2015,None,12.0,https://pbs.twimg.com/media/CV1B0WkWwAEBKVx.jpg,1755.0,748.0,8799654.0,17.0,Original tweet,https://t.co/Bob33W4sfD
674422304705744896,This is Ava. She doesn't understand flowers. 12/10 would caress firmly https://t.co/BxTJAFSIgk,12,10,Ava,9,12,2015,None,12.0,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,1376.0,518.0,8799655.0,17.0,Original tweet,https://t.co/BxTJAFSIgk
674416750885273600,This is Jonah. He's a Stinted Fisher Price. Enjoys chewing on his miniature RipStik. 10/10 very upbeat fellow https://t.co/7qjXy1uUYY,10,10,Jonah,9,12,2015,None,10.0,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,665.0,131.0,8799655.0,17.0,Original tweet,https://t.co/7qjXy1uUYY
674410619106390016,This is Lenny. He wants to be a sprinkler. 10/10 you got this Lenny https://t.co/CZ0YaB40Hn,10,10,Lenny,9,12,2015,None,10.0,https://pbs.twimg.com/media/CVv84VDUEAEm3dW.jpg,1154.0,441.0,8799655.0,17.0,Original tweet,https://t.co/CZ0YaB40Hn
674394782723014656,This is Gary. He's a hide and seek champion. Second only to Kony. 8/10 Gary has a gift https://t.co/cAlB4XCcsi,8,10,Gary,9,12,2015,None,8.0,https://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg,1460.0,549.0,8799655.0,17.0,Original tweet,https://t.co/cAlB4XCcsi
674372068062928900,Meet Chesney. On the outside he stays calm &amp; collected. On the inside he's having a complete mental breakdown. 10/10 https://t.co/G4m0TFY9uc,10,10,Chesney,8,12,2015,None,10.0,https://pbs.twimg.com/media/CVvZ0KTWwAAdXKV.jpg,821.0,302.0,8799655.0,17.0,Original tweet,https://t.co/G4m0TFY9uc
674436901579923456,Meet Bailey. She plays with her food. Very childish. Doesn't even need a battle helmet smh. Still cute though. 9/10 https://t.co/CLEOjxhTEx,9,10,Bailey,9,12,2015,None,9.0,https://pbs.twimg.com/media/CVwUyM9WwAAGDjv.jpg,1071.0,369.0,8799655.0,17.0,Original tweet,https://t.co/CLEOjxhTEx
674271431610523648,"""AT DAWN, WE RIDE""
10/10 for both dogs https://t.co/3aXX6wH6it",10,10,None,8,12,2015,None,10.0,https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg,1507.0,699.0,8799655.0,17.0,Original tweet,https://t.co/3aXX6wH6it
674269164442398721,"This is Bob. He's a Juniper Fitzsimmons. His body is 2, but his face is 85. Always looks miserable. Nice stool. 8/10 https://t.co/vYe9RlVz2N",8,10,Bob,8,12,2015,None,8.0,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg,877.0,220.0,8799655.0,17.0,Original tweet,https://t.co/vYe9RlVz2N
674265582246694913,This is Henry. He's a shit dog. Short pointy ears. Leaves trail of pee. Not fluffy. Doesn't come when called. 2/10 https://t.co/Pu9RhfHDEQ,2,10,Henry,8,12,2015,None,2.0,https://pbs.twimg.com/media/CVt49k_WsAAtNYC.jpg,1578.0,805.0,8799655.0,17.0,Original tweet,https://t.co/Pu9RhfHDEQ
674255168825880576,Say hello to Bobbay. He's a marshmallow wizard. 10/10 https://t.co/r6LZN1o1Gx,10,10,Bobbay,8,12,2015,None,10.0,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,1402.0,519.0,8799655.0,17.0,Original tweet,https://t.co/r6LZN1o1Gx
674764817387900928,These two pups are masters of camouflage. Very dedicated to the craft. Both must've spent decades practicing. 10/10s https://t.co/RBiQ8hPqwr,10,10,None,10,12,2015,None,10.0,https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg,765.0,228.0,8799654.0,17.0,Original tweet,https://t.co/RBiQ8hPqwr
674754018082705410,Just received another perfect photo of dogs and the sunset. 12/10 https://t.co/9YmNcxA2Cc,12,10,None,10,12,2015,None,12.0,https://pbs.twimg.com/media/CV01M3ZWIAAV7rv.jpg,1319.0,424.0,8799654.0,17.0,Original tweet,https://t.co/9YmNcxA2Cc
674752233200820224,Everyone please just appreciate how perfect these two photos are. 12/10 for both https://t.co/rLf7asnHxO,12,10,None,10,12,2015,None,12.0,https://pbs.twimg.com/media/CV0zkzEU4AAzLc5.jpg,1411.0,445.0,8799654.0,17.0,Original tweet,https://t.co/rLf7asnHxO
674743008475090944,This is Sophie. She just saw a spider. 10/10 don't just stand there Sophie https://t.co/VagYftZccT,10,10,Sophie,10,12,2015,None,10.0,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,1349.0,523.0,8799654.0,17.0,Original tweet,https://t.co/VagYftZccT
674739953134403584,"""🎶 DO YOU BELIEVE IN LIFE AFTER LOVE 🎶""
11/10 https://t.co/URNs5zFskc",11,10,None,9,12,2015,None,11.0,https://pbs.twimg.com/media/CV0oaHFW4AA9Coi.jpg,1062.0,372.0,8799655.0,17.0,Original tweet,https://t.co/URNs5zFskc
674468880899788800,This is Louis. He thinks he's flying. 13/10 this is a legendary pup https://t.co/6d9WziPXmx,13,10,Louis,9,12,2015,None,13.0,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,5983.0,1938.0,8799655.0,17.0,Original tweet,https://t.co/6d9WziPXmx
674670581682434048,Meet Jeb &amp; Bush. Jeb is somehow stuck in that fence and Bush won't stop whispering sweet nothings in his ear. 9/10s https://t.co/NRNExUy9Hm,9,10,Jeb,9,12,2015,None,9.0,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg,1551.0,617.0,8799655.0,17.0,Original tweet,https://t.co/NRNExUy9Hm
674664755118911488,This is Rodman. He's getting destroyed by the surfs. Valiant effort though. 10/10 better than most puppers probably https://t.co/S8wCLemrNb,10,10,Rodman,9,12,2015,None,10.0,https://pbs.twimg.com/media/CVzkA7-WsAAcXz6.jpg,883.0,238.0,8799655.0,17.0,Original tweet,https://t.co/S8wCLemrNb
674646392044941312,Two gorgeous dogs here. Little waddling dog is a rebel. Refuses to look at camera. Must be a preteen. 5/10 &amp; 8/10 https://t.co/YPfw7oahbD,5,10,None,9,12,2015,None,5.0,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg,1378.0,468.0,8799655.0,17.0,Original tweet,https://t.co/YPfw7oahbD
